"","test.user_id_str"
"28200",1279205288386707456
"28201",963409211886415872
"28202",51094849
"28203",16458715
"28204",402342409
"28205",268516930
"28206",1298935325562036224
"28207",618704622
"28208",1229039533620178944
"28209",434701535
"28210",115241937
"28211",2222405341
"28212",1283986855143202816
"28213",21743481
"28214",1295547591115980800
"28215",1242552665881501696
"28216",1149366979
"28217",1269062516870529024
"28218",4767194114
"28219",76014922
"28220",838210415716859904
"28221",1250184646358425600
"28222",36956473
"28223",1246850413
"28224",799111347111751680
"28225",733475853045272576
"28226",1046808130829651968
"28227",846349705206534144
"28228",3997870336
"28229",2812168862
"28230",1077703842148438016
"28231",1235750073520160768
"28232",930089223532691456
"28233",1251809533447385088
"28234",793523630235803648
"28235",1229039533620178944
"28236",178704027
"28237",1157154398432190464
"28238",1229039533620178944
"28239",2247851678
"28240",1157154398432190464
"28241",2190330965
"28242",50342641
"28243",844987451626213376
"28244",1270057860198588416
"28245",2203588585
"28246",1277718007641452544
"28247",1217717822102441984
"28248",1270147154628182016
"28249",1100281263880065024
"28250",901891560
"28251",1158006817496150016
"28252",186631404
"28253",1229039533620178944
"28254",1220389989613211648
"28255",1229039533620178944
"28256",919675834763321344
"28257",1181553310895136768
"28258",1208501850716200960
"28259",149803586
"28260",1284388940653502464
"28261",1267504407513571328
"28262",2941116452
"28263",1214845300441067520
"28264",119215114
"28265",932330619039776768
"28266",914951166483611648
"28267",613632631
"28268",831519903416983552
"28269",568709871
"28270",823244376063229952
"28271",1265769476663971840
"28272",2312902755
"28273",15787194
"28274",1243649141693018112
"28275",1215379886887428096
"28276",1252102358672109568
"28277",825914361646493696
"28278",307246072
"28279",1284829097747570688
"28280",1517560046
"28281",1077684988441780224
"28282",2305422800
"28283",1244754768167194624
"28284",763122034415140864
"28285",763122034415140864
"28286",763122034415140864
"28287",763122034415140864
"28288",3345804879
"28289",3167423045
"28290",993986743
"28291",2405211005
"28292",3798542419
"28293",1517560046
"28294",298315361
"28295",809979365371113472
"28296",905231607400771584
"28297",1002959730480803840
"28298",316949195
"28299",29474053
"28300",1240854851103232000
"28301",748161761719771136
"28302",17565114
"28303",1163940971886841856
"28304",1163940971886841856
"28305",1031232592878686208
"28306",229491643
"28307",1227433527253270528
"28308",81273955
"28309",4856066080
"28310",32967129
"28311",17728895
"28312",1270599922333728768
"28313",865602380775272448
"28314",1059945402328203264
"28315",949264537919934464
"28316",1240030568819163136
"28317",1213093190460309504
"28318",949264537919934464
"28319",1281055507432779776
"28320",94178550
"28321",117128893
"28322",1244824597645504512
"28323",986914250
"28324",1254575474707234816
"28325",1062491122545639424
"28326",267032346
"28327",877239859789918208
"28328",910834729204748288
"28329",1265479484028977152
"28330",351435242
"28331",1083997409754009600
"28332",1129831107036438528
"28333",1277797838890598400
"28334",1260398750368854016
"28335",3557322736
"28336",1261575340138344448
"28337",1039466817851457536
"28338",199901385
"28339",67844487
"28340",4287265097
"28341",4287265097
"28342",1196506326412730368
"28343",1066687789767417856
"28344",1280786036994555904
"28345",95278804
"28346",1269085740425568256
"28347",51543823
"28348",497366191
"28349",22551209
"28350",791272347877515264
"28351",1284949076
"28352",2189004265
"28353",193193652
"28354",1106341830218514432
"28355",923056327592517632
"28356",3249777090
"28357",1258239338434965504
"28358",388820481
"28359",2798796198
"28360",358470502
"28361",452098509
"28362",974329102084820992
"28363",3322781637
"28364",765553284882976768
"28365",334241025
"28366",1260849004990038016
"28367",28122800
"28368",273616099
"28369",1230907232172331008
"28370",319990254
"28371",1292849505164025856
"28372",15442863
"28373",1260732411144335360
"28374",20754230
"28375",603055851
"28376",1273273120904929280
"28377",23660243
"28378",1422139166
"28379",1151466558004350976
"28380",26055392
"28381",19077019
"28382",1004794291925942272
"28383",342116124
"28384",1229039533620178944
"28385",1178300895727165440
"28386",1229039533620178944
"28387",754901630101753856
"28388",45034222
"28389",1886007932
"28390",89119209
"28391",881857776443686912
"28392",1272815411168501760
"28393",1128579200452108288
"28394",42887383
"28395",1305847076
"28396",1097890073784266752
"28397",14082108
"28398",18238495
"28399",2883502781
"28400",421351119
"28401",830516139281100800
"28402",238628205
"28403",1321626721
"28404",3603513315
"28405",15975053
"28406",23637138
"28407",31305822
"28408",1201520698050666496
"28409",759738549465935872
"28410",716901695
"28411",35173289
"28412",15558050
"28413",232111583
"28414",363544559
"28415",541299817
"28416",340875095
"28417",107890260
"28418",3380148195
"28419",2913263971
"28420",3235741098
"28421",18692673
"28422",1187591642913501184
"28423",1260276272325898240
"28424",813988790
"28425",1193698377218658304
"28426",14711937
"28427",178904454
"28428",877012927823224832
"28429",360184460
"28430",1260982257965203456
"28431",2450809081
"28432",21733692
"28433",18845225
"28434",930827066
"28435",787662985896534016
"28436",3042110418
"28437",1228929207394127872
"28438",814364367307337728
"28439",82991118
"28440",148173335
"28441",836889559778615296
"28442",724327951370579968
"28443",771516962727866368
"28444",881087516387954688
"28445",2315406966
"28446",32039502
"28447",19793392
"28448",1852375052
"28449",18166741
"28450",1161280217534648320
"28451",2433737418
"28452",4837069092
"28453",1456321994
"28454",16273834
"28455",828073846011949056
"28456",1125770911116922880
"28457",36399653
"28458",1264041128745209856
"28459",14097371
"28460",18998096
"28461",724362279186210816
"28462",869327454573342720
"28463",319139187
"28464",296850273
"28465",28619054
"28466",4157886796
"28467",552134830
"28468",20931953
"28469",723896723794440192
"28470",1298986172123766784
"28471",1031254786295967744
"28472",37474012
"28473",753695774702133248
"28474",1075903485865025536
"28475",1247378691757203456
"28476",724706594
"28477",1239650776550707200
"28478",957382691921461248
"28479",1143388472532766720
"28480",1244215611066114048
"28481",18525420
"28482",28910808
"28483",808328681991143424
"28484",1.181493408445e+18
"28485",2334633194
"28486",1063209551548346368
"28487",252681299
"28488",34889593
"28489",174422139
"28490",1267395582936543232
"28491",3033923511
"28492",1069755588396109824
"28493",8880052
"28494",18130014
"28495",948731155033067520
"28496",1276697391387668480
"28497",141112071
"28498",912199415217229824
"28499",1691931384
"28500",819331178759094272
"28501",334979747
"28502",334979747
"28503",2990401170
"28504",32317152
"28505",846676951062347776
"28506",1273273120904929280
"28507",856047370991280128
"28508",731555206320754688
"28509",1155571007161323520
"28510",2753569151
"28511",3335448075
"28512",2708122608
"28513",39881454
"28514",892165425911406592
"28515",457635895
"28516",804076373362941952
"28517",23269241
"28518",1086607208379502592
"28519",1034976949829914624
"28520",76796313
"28521",23386530
"28522",3293800779
"28523",616956795
"28524",1043981575359062016
"28525",1203690121373069312
"28526",823403337299021824
"28527",1242313869197848576
"28528",863124971190501376
"28529",798515009441632256
"28530",236731015
"28531",903086165577801728
"28532",1245842139923111936
"28533",25874381
"28534",1233752007447478272
"28535",954691474662281216
"28536",518781602
"28537",177977500
"28538",971359111890722816
"28539",1297632476639244288
"28540",881625391038726144
"28541",28126811
"28542",1083700259509813248
"28543",146592570
"28544",1143667823824318464
"28545",1282260007740821504
"28546",1944198170
"28547",1079836785340047360
"28548",2732784567
"28549",1267746837059993600
"28550",787722159149899776
"28551",1221151221962199040
"28552",274085626
"28553",1040772463796334592
"28554",1267775213745459200
"28555",901108721924878336
"28556",2653624095
"28557",1003550734040944640
"28558",836315993370681344
"28559",2887373951
"28560",56843559
"28561",54575865
"28562",79569483
"28563",1176993222641496064
"28564",415143189
"28565",926622782
"28566",741056457345470464
"28567",524899958
"28568",2504143856
"28569",431800246
"28570",1078238516
"28571",35244406
"28572",1211653232805609472
"28573",1182282119059406848
"28574",359638407
"28575",19362433
"28576",3071773648
"28577",131014567
"28578",1039139660927258624
"28579",8886512
"28580",16199002
"28581",946467277
"28582",2465918932
"28583",44618981
"28584",1217136116
"28585",1069032210
"28586",879751811430830080
"28587",288584040
"28588",595418338
"28589",412821681
"28590",66030419
"28591",822870565866258432
"28592",1079004082487115776
"28593",33068980
"28594",2993979984
"28595",122259130
"28596",758461284
"28597",3844271727
"28598",2765170571
"28599",786756302928220160
"28600",26514883
"28601",131020688
"28602",190790938
"28603",14250867
"28604",1876822236
"28605",724044707915915264
"28606",4242147612
"28607",2535296584
"28608",246629993
"28609",224666883
"28610",26722859
"28611",737450843637710848
"28612",17505358
"28613",1271122371202756608
"28614",120202359
"28615",948444752
"28616",311246709
"28617",1273670197631684608
"28618",414475452
"28619",1074781434588495872
"28620",2788398650
"28621",933339816
"28622",799051457936822272
"28623",959935197775998976
"28624",4881117620
"28625",1199326533497901056
"28626",2917785096
"28627",1150943187789213696
"28628",1183454630
"28629",1286366165204336640
"28630",73021442
"28631",272732968
"28632",1108833241849581568
"28633",32938552
"28634",1134042967361105920
"28635",1231581684505681920
"28636",952055727039926272
"28637",917443272162861056
"28638",286312318
"28639",407843530
"28640",3050416189
"28641",1227008030224650240
"28642",321067957
"28643",28584526
"28644",1390947445
"28645",301446777
"28646",4771610420
"28647",434561373
"28648",1223744610645602304
"28649",4402041737
"28650",937842222
"28651",2869736087
"28652",962040494816509952
"28653",33151453
"28654",212994051
"28655",1128832426606678016
"28656",1276612092674609152
"28657",1207745752686051328
"28658",35902826
"28659",200061946
"28660",2989529917
"28661",16517838
"28662",2245887787
"28663",2383782998
"28664",2269127216
"28665",1163824292234055680
"28666",583776876
"28667",580408564
"28668",930529442
"28669",485361091
"28670",1292824826420264960
"28671",968014374
"28672",1213589134884798464
"28673",726314271999664128
"28674",636607243
"28675",713682570739847168
"28676",1019407449290354688
"28677",1270490589201674240
"28678",808470806653239296
"28679",378330508
"28680",404478619
"28681",3305520313
"28682",375286551
"28683",1092661498101395456
"28684",36173664
"28685",78410716
"28686",406700397
"28687",2529271249
"28688",801386856
"28689",477237106
"28690",959879293659729920
"28691",1272352341979774976
"28692",571301847
"28693",869708295673716736
"28694",57465321
"28695",23830016
"28696",753776027709472768
"28697",4757985865
"28698",912156652551499776
"28699",1293804481977765888
"28700",2680268547
"28701",744231688218238976
"28702",35654036
"28703",2322897499
"28704",3191789732
"28705",1283373176353959936
"28706",28486454
"28707",1222991124484304896
"28708",2993719803
"28709",831320691580497920
"28710",1066338292726149120
"28711",1963582711
"28712",3239683923
"28713",611999266
"28714",1864608229
"28715",2291970283
"28716",102308119
"28717",804901328887619584
"28718",1121301817806217216
"28719",796449998200307712
"28720",262802030
"28721",239661642
"28722",1124453325334773760
"28723",834242048
"28724",829735585208209408
"28725",337935500
"28726",1034473601511174144
"28727",851675980456480768
"28728",828826282146213888
"28729",3422447283
"28730",240486366
"28731",183430677
"28732",1269468858462531584
"28733",720021614
"28734",1521630955
"28735",405130772
"28736",717046452
"28737",1200574517333987328
"28738",1258713072
"28739",1117529045845983232
"28740",391167104
"28741",122387014
"28742",2875043388
"28743",1247892328699670528
"28744",562400831
"28745",19272200
"28746",560181044
"28747",528633302
"28748",75714557
"28749",874900210023108608
"28750",862378766
"28751",1298590024284270592
"28752",2996095290
"28753",2563060459
"28754",174853
"28755",161731163
"28756",2880279608
"28757",18184205
"28758",294818863
"28759",984377765985181696
"28760",339402465
"28761",18557458
"28762",1222231408686575616
"28763",279711906
"28764",478295779
"28765",1261860967438311424
"28766",5944152
"28767",27341294
"28768",762488659966775296
"28769",19843123
"28770",42933544
"28771",726628107554197504
"28772",1872983318
"28773",997678798530375680
"28774",85119516
"28775",824024218450825216
"28776",299622349
"28777",387741551
"28778",870899004086788096
"28779",370204125
"28780",14314815
"28781",2268254000
"28782",1268738805458251776
"28783",219228065
"28784",845573390
"28785",217071524
"28786",1184069825154314240
"28787",2591211100
"28788",1252647418367217664
"28789",1133134329780068352
"28790",24134004
"28791",110578919
"28792",302840370
"28793",1001592024254971904
"28794",1248732008
"28795",749241462
"28796",966817416
"28797",135970150
"28798",198846767
"28799",805080540114128896
"28800",721811863105773568
"28801",402394274
"28802",182613236
"28803",1224340546019373056
"28804",2240209188
"28805",375484437
"28806",227312981
"28807",1144464382857904128
"28808",2398744166
"28809",142421249
"28810",76134754
"28811",346313687
"28812",776921355732353024
"28813",113423378
"28814",2717179276
"28815",1268353179734798336
"28816",1256348361386418176
"28817",144367491
"28818",330723278
"28819",300898852
"28820",2378306312
"28821",4729045654
"28822",1221580544414121984
"28823",1369804363
"28824",1201711178373840896
"28825",762488659966775296
"28826",232912526
"28827",1010891010384322560
"28828",893659519749947392
"28829",3074232350
"28830",2219819197
"28831",915712618555469824
"28832",1250076441972109312
"28833",1134996931875201024
"28834",541739395
"28835",2493013459
"28836",19425133
"28837",705380635423039488
"28838",1266083611
"28839",114369520
"28840",15976044
"28841",1281993466671702016
"28842",1028125179350843392
"28843",2845718515
"28844",59152512
"28845",1089225412725653504
"28846",737398509863903232
"28847",1020410633446096896
"28848",239622350
"28849",1103145587115880448
"28850",760242290820468736
"28851",18849062
"28852",2991814460
"28853",1155221769415905280
"28854",2163633763
"28855",1095904364550545408
"28856",3346735510
"28857",2755058460
"28858",84451115
"28859",577087916
"28860",572840249
"28861",143506688
"28862",1973625674
"28863",1085663372027330560
"28864",26852229
"28865",176071450
"28866",1015919134083813376
"28867",243917061
"28868",714666007802089472
"28869",16629850
"28870",1211822454479282176
"28871",708520564584013824
"28872",155477349
"28873",22232322
"28874",4237797976
"28875",7962452
"28876",609099268
"28877",1183791388254785536
"28878",1413782412
"28879",741261581565231104
"28880",73366833
"28881",942950584520282112
"28882",364559814
"28883",965739227890765824
"28884",397134944
"28885",829665272453804032
"28886",1296069363385225216
"28887",236671740
"28888",250238709
"28889",14192470
"28890",34152841
"28891",314073722
"28892",249918934
"28893",3344589910
"28894",3791902877
"28895",37494078
"28896",18436930
"28897",1213711083254341632
"28898",1277987323276414976
"28899",1240030568819163136
"28900",1216543158324154368
"28901",738786290313920512
"28902",876903646100725760
"28903",20229440
"28904",909815137896247296
"28905",1031890924547260416
"28906",19731022
"28907",354566755
"28908",915614198
"28909",949741424551120896
"28910",145757777
"28911",2878799006
"28912",1236656342674407424
"28913",946406725074157568
"28914",1274468625680945152
"28915",950944143236198400
"28916",586022372
"28917",852461794266275840
"28918",743141092615393280
"28919",3223896175
"28920",74373381
"28921",1009547150559252480
"28922",254674088
"28923",2991409085
"28924",705912192546312192
"28925",718843221187493888
"28926",770082373862129664
"28927",436297814
"28928",1222394731063169024
"28929",2251959541
"28930",338361615
"28931",16218775
"28932",1216936437599363072
"28933",788920338578944000
"28934",1199145102
"28935",16050065
"28936",2779770309
"28937",887840941742014464
"28938",1259038852825702400
"28939",22228723
"28940",1276426094242127872
"28941",980293276984102912
"28942",214723934
"28943",14695552
"28944",931277498
"28945",22235632
"28946",956746804908892160
"28947",1243555102797029376
"28948",822709157690216448
"28949",1251925554594373632
"28950",939332562
"28951",797552344602918912
"28952",4628059337
"28953",778225071420743680
"28954",1182618479326875648
"28955",1003340664812142592
"28956",383836391
"28957",2544150762
"28958",2556121749
"28959",619431793
"28960",1240139091087372288
"28961",820137130580180992
"28962",18509208
"28963",1660030116
"28964",224090944
"28965",16506565
"28966",3300784083
"28967",2181542046
"28968",4445985013
"28969",1017136080313712640
"28970",1292246735419580416
"28971",1286540885627473920
"28972",889683437673529344
"28973",956940306804592640
"28974",17261066
"28975",1249136741254156288
"28976",1148332763596017664
"28977",707173556
"28978",15756595
"28979",2240285119
"28980",2805234321
"28981",1039894596384432128
"28982",3014935053
"28983",832624935843422208
"28984",1028325486127144960
"28985",1054184032211070976
"28986",1198624209771155456
"28987",1084575792636387328
"28988",3065205475
"28989",2916488522
"28990",1253819944611053568
"28991",15087238
"28992",3251095790
"28993",18103415
"28994",32687550
"28995",1249603709920821248
"28996",4245262095
"28997",2798982373
"28998",1242187996838768640
"28999",46945288
"29000",376470094
"29001",16135336
"29002",2341830598
"29003",1128414901171642368
"29004",1264417991892111360
"29005",706276324936171520
"29006",1288996970158325760
"29007",2310948282
"29008",842815969542074368
"29009",1243741700285177856
"29010",174161742
"29011",71150648
"29012",860691823
"29013",16015740
"29014",2626859745
"29015",821939292532604928
"29016",67152338
"29017",1030649912017465344
"29018",232480853
"29019",1151431086104297472
"29020",15238700
"29021",1725653964
"29022",1294733691273584640
"29023",1267242447253487616
"29024",2688903212
"29025",786640961724088320
"29026",353135366
"29027",27069514
"29028",1119665845502767104
"29029",1245955620072808448
"29030",863825870
"29031",318060176
"29032",632279524
"29033",13796782
"29034",59886860
"29035",14603546
"29036",318227191
"29037",1393119763
"29038",822256004721164288
"29039",455296523
"29040",771973622
"29041",1297158250929020928
"29042",1160037909300314112
"29043",1269934585854361600
"29044",878018761432977408
"29045",1289246087862259712
"29046",49850879
"29047",135709514
"29048",1267630698124345344
"29049",159066367
"29050",1246621439878299648
"29051",1104965180
"29052",41253699
"29053",538359466
"29054",2448553039
"29055",1255391578295799808
"29056",1218615041504808960
"29057",773557957774700544
"29058",827498697445486592
"29059",1270406592387624960
"29060",1203360196443148288
"29061",636350520
"29062",1034605350912184320
"29063",254782044
"29064",207241700
"29065",1271257874384277504
"29066",47346100
"29067",789607578590408704
"29068",20396057
"29069",1215363347492655104
"29070",185716554
"29071",131185746
"29072",1284901918469271552
"29073",911276441001693184
"29074",1703391480
"29075",3465854420
"29076",948373753024491520
"29077",912863888
"29078",208281325
"29079",17068840
"29080",3084168765
"29081",3290669567
"29082",2490440478
"29083",786348190211518464
"29084",302088732
"29085",966817416
"29086",930143060587044864
"29087",1217459021818531840
"29088",908200005638467584
"29089",2948456356
"29090",1286684275
"29091",57139920
"29092",24259655
"29093",1230950989911465984
"29094",1186382269751144448
"29095",10041062
"29096",1264254057704755200
"29097",1873613059
"29098",13658162
"29099",142091754
"29100",261054799
"29101",1909806469
"29102",195737727
"29103",2304176700
"29104",21130076
"29105",173040262
"29106",152837502
"29107",816514386818957312
"29108",1098561951259652096
"29109",2863757990
"29110",923606288
"29111",1323617730
"29112",801282509891715072
"29113",1290837737977896960
"29114",1090965701354049536
"29115",2398660411
"29116",1055190388439433216
"29117",4528688195
"29118",287275623
"29119",258640964
"29120",39586127
"29121",2545545694
"29122",1267564375
"29123",3786448634
"29124",1161282427165270016
"29125",30716971
"29126",1172630328776830976
"29127",51246694
"29128",284024255
"29129",79391267
"29130",2754827379
"29131",2757033336
"29132",4579210272
"29133",25715361
"29134",2739872768
"29135",2657631379
"29136",1271339795156013056
"29137",966720568442720256
"29138",852842671
"29139",2885889147
"29140",1208160000826195968
"29141",46374736
"29142",546263908
"29143",53873528
"29144",886496862760574976
"29145",1636852644
"29146",636349502
"29147",1265365801
"29148",792713303621533696
"29149",577570631
"29150",291530356
"29151",23754275
"29152",586470525
"29153",1000428489168900096
"29154",742369443628474368
"29155",4123495144
"29156",926847848188203008
"29157",170488790
"29158",153293167
"29159",964454412478500864
"29160",188876416
"29161",1246389442719420416
"29162",3023406299
"29163",386838070
"29164",824462985435508736
"29165",785532642485690368
"29166",1150851878227447808
"29167",2433099060
"29168",2750341247
"29169",170125199
"29170",713156338688200704
"29171",1046843553165369344
"29172",1689920359
"29173",2512824441
"29174",1092259518
"29175",256833348
"29176",1278181550652141568
"29177",1239215959061266432
"29178",1191665669772849152
"29179",21426132
"29180",3086133399
"29181",2499446418
"29182",763577670240243712
"29183",1011448205148639232
"29184",3153769920
"29185",745216304
"29186",2155538965
"29187",20639694
"29188",993660189088927744
"29189",724333346126336000
"29190",1056716616
"29191",4280991132
"29192",1127324354096680960
"29193",763046935947190272
"29194",1078680784721100800
"29195",423866241
"29196",724775356394254336
"29197",2429661648
"29198",110998881
"29199",18169133
"29200",828810813301411840
"29201",204653280
"29202",811955424161239040
"29203",119577801
"29204",874457221014466560
"29205",1230049989738536960
"29206",1643437656
"29207",16351578
"29208",819441350642909184
"29209",1002169745737691136
"29210",3086903292
"29211",27275424
"29212",1251559064
"29213",27686745
"29214",723958574
"29215",716017105
"29216",41459098
"29217",29411162
"29218",3222813538
"29219",992794750582321152
"29220",710692556212989952
"29221",1226609200312266752
"29222",2731047427
"29223",42990322
"29224",907844945356214272
"29225",1251551861716520960
"29226",1301244769
"29227",2167103556
"29228",188216649
"29229",341272110
"29230",56737084
"29231",4790593882
"29232",2513928794
"29233",550625441
"29234",73397006
"29235",913808495480360960
"29236",730898818443530240
"29237",1084508526200934400
"29238",911691325082390528
"29239",2206178497
"29240",1268027704244232192
"29241",1259205856366694400
"29242",808878257424703488
"29243",942602445368291328
"29244",1032698530308268032
"29245",893236094988242944
"29246",35062858
"29247",1154439741913403392
"29248",240854263
"29249",1236460724756664320
"29250",453465096
"29251",63263764
"29252",328762718
"29253",1270395908144787456
"29254",225301621
"29255",880062033382723584
"29256",892074625957539840
"29257",746997904800350208
"29258",1571581400
"29259",636999850
"29260",2506502619
"29261",872241595411832832
"29262",1162779891454152704
"29263",1174439770682011648
"29264",23547452
"29265",15076064
"29266",715664922634547200
"29267",1433916632
"29268",2443182873
"29269",22972709
"29270",1242284093452062720
"29271",52093424
"29272",37088752
"29273",53819863
"29274",1224455381772132352
"29275",756294151180877824
"29276",320664099
"29277",606301090
"29278",15808873
"29279",1315974006
"29280",326467167
"29281",868549795
"29282",131744337
"29283",181305241
"29284",34538776
"29285",842015880
"29286",1.029875901323e+18
"29287",47719376
"29288",632265738
"29289",1227642867994284032
"29290",816774935175634944
"29291",281336583
"29292",198488703
"29293",390784566
"29294",15793556
"29295",22488577
"29296",72796817
"29297",827333887
"29298",43447128
"29299",41378381
"29300",15757038
"29301",40840621
"29302",924668949475688448
"29303",849111344116838400
"29304",796908651697029120
"29305",3131587307
"29306",74265320
"29307",1155899709556514816
"29308",1191436173668835328
"29309",1163940971886841856
"29310",4118316680
"29311",868513454
"29312",11279692
"29313",935412104772890624
"29314",58445130
"29315",173178053
"29316",776888618
"29317",3908952377
"29318",1071840125980598272
"29319",1089922152
"29320",16497945
"29321",24757092
"29322",2946225892
"29323",18202628
"29324",14871781
"29325",1563451410
"29326",44825097
"29327",944112806231547904
"29328",964502916152381440
"29329",841565953
"29330",30045735
"29331",226258395
"29332",2789979122
"29333",896008480984891392
"29334",1115200271934787584
"29335",744397067645259776
"29336",25013827
"29337",36670168
"29338",1932605491
"29339",14841472
"29340",245663334
"29341",248809031
"29342",944802932
"29343",32676418
"29344",2472904103
"29345",1957471177
"29346",16826860
"29347",48528667
"29348",1217316921823068160
"29349",1231745056316567552
"29350",1258239338434965504
"29351",199022579
"29352",843244698563039232
"29353",1298964015335366656
"29354",820780116116541440
"29355",1198268972061343744
"29356",3380303669
"29357",2528223968
"29358",1256676387198361600
"29359",834997509210566656
"29360",74170337
"29361",1284767726955880448
"29362",2150118962
"29363",1220367025358495744
"29364",879113995361406976
"29365",718263981069221888
"29366",1191566414294835200
"29367",353746647
"29368",444038387
"29369",1040743201613787136
"29370",119841079
"29371",27803880
"29372",1274000281894817792
"29373",65287189
"29374",920758509867638784
"29375",828089499632680960
"29376",539206290
"29377",1271548093356539904
"29378",3071869399
"29379",267317597
"29380",14919424
"29381",265002412
"29382",1272267559971192832
"29383",1055822783442272256
"29384",1278580606448918528
"29385",1279022943020953600
"29386",14449033
"29387",1242276042774990848
"29388",886696144683794432
"29389",3442461203
"29390",845717147753992192
"29391",81428340
"29392",1244197923249967104
"29393",1019366146640838656
"29394",923921421910380544
"29395",517246966
"29396",1831255122
"29397",1147659846952656896
"29398",1104807094144909312
"29399",19494620
"29400",2866231038
"29401",2167340796
"29402",84210850
"29403",3043931737
"29404",1101062341146357760
"29405",1128087928314388480
"29406",1172796115449724928
"29407",18929690
"29408",1244684279751290880
"29409",949151713
"29410",712522148334739456
"29411",95122749
"29412",824692321388265472
"29413",268995887
"29414",549490500
"29415",1062515392394883072
"29416",935427428
"29417",621189771
"29418",723896723794440192
"29419",410402655
"29420",460749032
"29421",946975669178712064
"29422",1070416326949253120
"29423",803645967043940352
"29424",253106377
"29425",56812213
"29426",3353193544
"29427",6399652
"29428",1026748626
"29429",522551166
"29430",1189694880676745216
"29431",939298769304215552
"29432",153562359
"29433",192024896
"29434",3710835435
"29435",105249694
"29436",1271500783029227520
"29437",1602173694
"29438",830653790684450816
"29439",747504657619030016
"29440",841754437148397568
"29441",1298865513322381312
"29442",2168636355
"29443",3327971775
"29444",382982413
"29445",1157852271033454592
"29446",1172295004586295296
"29447",872641520331104256
"29448",248940865
"29449",905952434945654784
"29450",817618096772874240
"29451",1229039533620178944
"29452",1188887219244883968
"29453",1071131149903179776
"29454",14776072
"29455",1926381835
"29456",186101954
"29457",32826520
"29458",302369611
"29459",2248127619
"29460",367340368
"29461",1267590740953219072
"29462",565797499
"29463",291916881
"29464",1268746414982680576
"29465",1182088574163914752
"29466",336323866
"29467",579202744
"29468",706676730950344704
"29469",813867393512419328
"29470",253156917
"29471",1232461436057739264
"29472",278007261
"29473",21428246
"29474",1105313884045377536
"29475",49778781
"29476",1292887524059291648
"29477",1104168455325081600
"29478",2928183748
"29479",313713149
"29480",723896723794440192
"29481",993995760
"29482",1265462167
"29483",348615325
"29484",1087892379762274304
"29485",24343181
"29486",23540244
"29487",2617687476
"29488",1216899190913060864
"29489",1254166580491141120
"29490",3304244277
"29491",742419834986725376
"29492",1153042794375712768
"29493",1161486991
"29494",701295389719171072
"29495",1283956685204271104
"29496",905192241383211008
"29497",70510109
"29498",401663110
"29499",1178022874411614208
"29500",1143237344205705216
"29501",869052222759424000
"29502",119209218
"29503",2851359505
"29504",1028293832218214400
"29505",22822556
"29506",1237855206974447616
"29507",4035087915
"29508",1219648905136095232
"29509",1032980818979954688
"29510",950287848158068736
"29511",980269251775881216
"29512",70532018
"29513",1546460323
"29514",1165712015136104448
"29515",917413322
"29516",2745251827
"29517",1246262870435868672
"29518",1252648130111291392
"29519",188822022
"29520",175127947
"29521",1294375272746229760
"29522",11275542
"29523",774316063
"29524",1018284128834342912
"29525",541152041
"29526",1277670160074145792
"29527",123684728
"29528",31076739
"29529",1282201926
"29530",1264217223662534656
"29531",19948383
"29532",1262913169036460032
"29533",2488001996
"29534",831192655694589952
"29535",749058150150574080
"29536",1260706897574924288
"29537",3400260749
"29538",57466821
"29539",3810764172
"29540",47109990
"29541",1246054674421166080
"29542",960310199805513728
"29543",1122955143765479424
"29544",833836963656503296
"29545",21754958
"29546",1229039533620178944
"29547",923575126708375552
"29548",1209551959675424768
"29549",229661564
"29550",55298492
"29551",3805068732
"29552",806303667150143488
"29553",14828950
"29554",2466121742
"29555",4504453394
"29556",16644290
"29557",3858663989
"29558",847727600
"29559",84916798
"29560",2882320112
"29561",57790502
"29562",1107675379
"29563",3805068732
"29564",1238958790885535744
"29565",501463091
"29566",557432619
"29567",534929951
"29568",633067516
"29569",391429595
"29570",1679016260
"29571",46989405
"29572",3224321133
"29573",143242480
"29574",747897216690491392
"29575",825024893427277824
"29576",523765283
"29577",21034913
"29578",1285925939696873472
"29579",1282170246
"29580",884537251
"29581",22211625
"29582",723896723794440192
"29583",1234164876190388224
"29584",1293390128509943808
"29585",845009192284934144
"29586",852804376364109824
"29587",1093215625768509440
"29588",49034876
"29589",709100823138189312
"29590",1288495389264543744
"29591",198125236
"29592",1010137158
"29593",24226799
"29594",2245193740
"29595",1223085211434586112
"29596",1348053607
"29597",1033582711796129792
"29598",446502819
"29599",318312354
"29600",1129293313
"29601",723896723794440192
"29602",46430064
"29603",16075125
"29604",1250738799883190272
"29605",2540607781
"29606",24305535
"29607",29578815
"29608",1258950591260299264
"29609",890622240986873856
"29610",1284767726955880448
"29611",566029490
"29612",1098394800842309632
"29613",860831093351743488
"29614",4836701251
"29615",25080927
"29616",35328219
"29617",995102754120060928
"29618",1105491464
"29619",20293776
"29620",40312176
"29621",1479878214
"29622",1106351399347073024
"29623",19288213
"29624",1057717159
"29625",2761178012
"29626",24130033
"29627",243022748
"29628",25599299
"29629",711001011654041600
"29630",311935390
"29631",827973731553259520
"29632",827985766219390976
"29633",29726074
"29634",1288190441301504000
"29635",823188763551690752
"29636",32818433
"29637",254131718
"29638",1237408508561235968
"29639",1285925939696873472
"29640",809873442
