"","test.user_id_str"
"41323",888604921372839936
"41324",750521701
"41325",747902780
"41326",2533265482
"41327",1515198330
"41328",3099880800
"41329",1269411332979404800
"41330",709095967
"41331",1182282119059406848
"41332",24646924
"41333",32294491
"41334",823609848617123840
"41335",1450812338
"41336",221636195
"41337",1182282119059406848
"41338",498955182
"41339",76743311
"41340",1219679589158486016
"41341",1286471721411842048
"41342",2272244593
"41343",1193596540121571328
"41344",470572807
"41345",18124083
"41346",3040608766
"41347",709095967
"41348",1222317210502385664
"41349",3123274215
"41350",25982150
"41351",47106505
"41352",2978446821
"41353",901236631444893696
"41354",908157743076442112
"41355",73210262
"41356",985779272
"41357",1034412649960955904
"41358",279606522
"41359",32294491
"41360",1569406826
"41361",51944245
"41362",18782858
"41363",68832413
"41364",1281589502499332096
"41365",3413866505
"41366",248799270
"41367",824157
"41368",1199052942
"41369",544752875
"41370",4695327973
"41371",1154361206800412672
"41372",18195001
"41373",38962392
"41374",34541594
"41375",2792720831
"41376",146134137
"41377",1181202115445825536
"41378",3000714060
"41379",1009486361714462720
"41380",3136179134
"41381",244535742
"41382",1112161363151843328
"41383",1904610096
"41384",453362425
"41385",846024202062848000
"41386",467870884
"41387",785447811584253952
"41388",35729673
"41389",759776965930815488
"41390",1129749161614761984
"41391",180750714
"41392",3942114209
"41393",361525110
"41394",35798546
"41395",820446650720276480
"41396",162487293
"41397",19247081
"41398",10278562
"41399",2780219130
"41400",28972148
"41401",61500930
"41402",971952443985661952
"41403",5473832
"41404",2318303333
"41405",43649503
"41406",780577542763753472
"41407",715664922634547200
"41408",1114142696371818496
"41409",717361303896068096
"41410",426561544
"41411",738386301762703360
"41412",1223099529009876992
"41413",82531755
"41414",2182574471
"41415",427931555
"41416",849828186837757952
"41417",16168119
"41418",823048143449260032
"41419",1227599380712218624
"41420",399712913
"41421",2291831634
"41422",1424137214
"41423",22955791
"41424",2180554854
"41425",797443122754191360
"41426",154892284
"41427",557487453
"41428",1011866532
"41429",236610867
"41430",879065539
"41431",252673029
"41432",1071914067290406912
"41433",813562375181926400
"41434",388630090
"41435",171596679
"41436",154892284
"41437",1109546352
"41438",186143353
"41439",4650685994
"41440",1873613059
"41441",88121522
"41442",776233423
"41443",15661300
"41444",4219660672
"41445",15075797
"41446",408855841
"41447",1256709214661214208
"41448",15197647
"41449",20712757
"41450",745986831972442112
"41451",104078257
"41452",572024693
"41453",1206778144260116480
"41454",183863837
"41455",298746090
"41456",2393968876
"41457",767580049381949440
"41458",35729673
"41459",763184359444733952
"41460",606891085
"41461",1067024347
"41462",572024693
"41463",1281956613939703808
"41464",1154361206800412672
"41465",1181633254018945024
"41466",35554341
"41467",1123625711976239104
"41468",17107634
"41469",27066797
"41470",819095640810491904
"41471",587483684
"41472",2965491734
"41473",1253694584942542848
"41474",17871670
"41475",17059586
"41476",88742144
"41477",2172372679
"41478",796378903409491968
"41479",603990719
"41480",1275119920448225280
"41481",1254419003449245696
"41482",217383762
"41483",230295894
"41484",74894622
"41485",1277300825975517184
"41486",1629285726
"41487",364962406
"41488",1281676812431564800
"41489",1038001098542469120
"41490",22208940
"41491",898362330202984448
"41492",780345813109276672
"41493",3292528303
"41494",15946404
"41495",894994323254726656
"41496",30155403
"41497",1080933733803442176
"41498",1266196682796085248
"41499",572024693
"41500",2491972987
"41501",799259312828850176
"41502",22828739
"41503",280996620
"41504",822605456363372544
"41505",890928902541070336
"41506",895741853462548480
"41507",1251948597932785664
"41508",950606572950040576
"41509",827638605464084480
"41510",890928902541070336
"41511",270537543
"41512",762390678424825856
"41513",154972344
"41514",792699550335066112
"41515",184324317
"41516",860448625
"41517",1877181612
"41518",1223058093908676608
"41519",1190021053
"41520",4324593077
"41521",1210594819497549824
"41522",1138963845437939712
"41523",2569844741
"41524",3253228622
"41525",18780958
"41526",1282949507957829632
"41527",316791579
"41528",82458955
"41529",1165997336125796352
"41530",789259319334363136
"41531",272949414
"41532",1198027265998639104
"41533",1106360394640183296
"41534",320201885
"41535",1128232292
"41536",1210594819497549824
"41537",826283183767367680
"41538",1120821678
"41539",1153096255
"41540",2994352619
"41541",993963970934509568
"41542",51503225
"41543",17499361
"41544",3411600431
"41545",703793631
"41546",2598909691
"41547",247529396
"41548",771713703985152000
"41549",51503225
"41550",747756081217175552
"41551",250425634
"41552",434360613
"41553",1191745149505875968
"41554",1046896700688723968
"41555",3018624294
"41556",1266650738119323648
"41557",30272067
"41558",1322415452
"41559",2195941845
"41560",954749246
"41561",824469477626675200
"41562",516002818
"41563",32768736
"41564",1194455127786217472
"41565",952413176
"41566",395134466
"41567",106112147
"41568",7694282
"41569",1675860744
"41570",862684657137180672
"41571",1228035375068852224
"41572",142831350
"41573",26821882
"41574",940360713431896064
"41575",2916005885
"41576",820352025271468032
"41577",257225921
"41578",922980874123059200
"41579",1028709849885016064
"41580",25125553
"41581",807265908913766400
"41582",1261394750445424640
"41583",580665320
"41584",361416218
"41585",96039898
"41586",170518308
"41587",24928402
"41588",1031682138
"41589",881975339915902976
"41590",1033838696
"41591",1225048293425549312
"41592",71295776
"41593",937719499
"41594",217071524
"41595",1282949507957829632
"41596",4683397465
"41597",724829280098762752
"41598",18964487
"41599",928091607131402240
"41600",2189045815
"41601",127547640
"41602",374900136
"41603",144377653
"41604",171813900
"41605",4335105142
"41606",104865001
"41607",798517249485193216
"41608",811972657
"41609",1.161455156548e+18
"41610",1031903040532566016
"41611",1049412181559787520
"41612",1899463908
"41613",1282949507957829632
"41614",285804269
"41615",1224753522
"41616",211297563
"41617",172748155
"41618",821504432374501376
"41619",1061679918
"41620",2853746499
"41621",724390238752116736
"41622",1270902927922790400
"41623",283806058
"41624",103076909
"41625",952169673231024128
"41626",1074419130231652352
"41627",255590940
"41628",1930037180
"41629",2218713452
"41630",1082708169640398848
"41631",828847819184156672
"41632",569538806
"41633",967769284654108672
"41634",1219648905136095232
"41635",864487498935787520
"41636",3312840571
"41637",821840834794586112
"41638",2857592041
"41639",40443989
"41640",1284231050
"41641",831938725772931072
"41642",838535251232161792
"41643",32634425
"41644",458710171
"41645",2261928146
"41646",1259715091274104832
"41647",444283883
"41648",14560937
"41649",1242526103299899392
"41650",812002670089121792
"41651",3061949988
"41652",66440742
"41653",120825934
"41654",3308106111
"41655",2731571809
"41656",549742082
"41657",816780669162582016
"41658",2201727480
"41659",1001285702284439552
"41660",926760236404285440
"41661",2511294116
"41662",1149180739625377792
"41663",2976859804
"41664",1260163530575273984
"41665",810567067237752832
"41666",882422503217307648
"41667",60122693
"41668",128594652
"41669",1237917987996393472
"41670",777268999356899328
"41671",809800637944709120
"41672",1056786633477877760
"41673",814609746556841984
"41674",1001285702284439552
"41675",810975209855520768
"41676",1909320265
"41677",205120367
"41678",272519293
"41679",1018530771429183488
"41680",1.270193579605e+18
"41681",825797838210600960
"41682",377654969
"41683",2397396445
"41684",1199259601
"41685",514978350
"41686",2178790963
"41687",23033882
"41688",14600910
"41689",31003023
"41690",1197240407232434176
"41691",1179878773744906240
"41692",3748291637
"41693",3018866971
"41694",279316577
"41695",76757645
"41696",35998429
"41697",25026778
"41698",15914409
"41699",30461087
"41700",1100223552693911552
"41701",779352752883367936
"41702",375842598
"41703",120825934
"41704",825431014554083328
"41705",45371554
"41706",1238273833007828992
"41707",214995278
"41708",860573708
"41709",805907138228928512
"41710",16209123
"41711",30092453
"41712",1237759030950420480
"41713",945511545382907904
"41714",1072246507657662464
"41715",967133261917954048
"41716",1185557530589716480
"41717",814293883722997760
"41718",434188885
"41719",871870139809103872
"41720",1257057149299064832
"41721",193971638
"41722",1256619719831908352
"41723",967133261917954048
"41724",467047460
"41725",215626965
"41726",1062119251639562240
"41727",828051274927132672
"41728",2890214784
"41729",337559773
"41730",15890939
"41731",431564280
"41732",808111621096742912
"41733",1819261
"41734",954202237009612800
"41735",890251065073049600
"41736",70153808
"41737",215626965
"41738",1497503215
"41739",3312735553
"41740",256089358
"41741",800884397335572480
"41742",1282136536117649408
"41743",2793175607
"41744",620737275
"41745",40480103
"41746",83923033
"41747",1001768796430925824
"41748",399542091
"41749",427867824
"41750",787763127362265088
"41751",904924787738386432
"41752",32664083
"41753",307428791
"41754",1117159248
"41755",348876207
"41756",255854264
"41757",192035796
"41758",296509359
"41759",156365088
"41760",1935760333
"41761",820268010
"41762",1961141418
"41763",987767390
"41764",819527679670177792
"41765",1866380186
"41766",827011760876093440
"41767",16585645
"41768",1095529209974337536
"41769",744331216464265216
"41770",844258719449956352
"41771",1252576286809210880
"41772",882594908946612224
"41773",873962557
"41774",773977512439386112
"41775",2460279166
"41776",31385746
"41777",2468147083
"41778",2170322945
"41779",360857298
"41780",1236661284109717504
"41781",829138064819810304
"41782",873999562062667776
"41783",366912581
"41784",44686891
"41785",21015030
"41786",2468147083
"41787",921965348
"41788",31747936
"41789",895281667216207872
"41790",23591116
"41791",2894196764
"41792",246574054
"41793",1258234857467129856
"41794",1241392101922930688
"41795",39574682
"41796",1007875520
"41797",479759762
"41798",95632468
"41799",381087049
"41800",784887492721909760
"41801",35692578
"41802",3294668961
"41803",1663471554
"41804",811154526631772160
"41805",59594601
"41806",1660720560
"41807",1277034903809515520
"41808",4699787905
"41809",3093483953
"41810",1055610720
"41811",779533097033404416
"41812",2450659639
"41813",1898864136
"41814",3191888037
"41815",705454232
"41816",15948522
"41817",67875296
"41818",297090936
"41819",2407792465
"41820",811285316493606912
"41821",242730164
"41822",3752313621
"41823",3178640518
"41824",408415885
"41825",1255489695884226560
"41826",991062494553653248
"41827",927966908879687680
"41828",1077366202752593920
"41829",810975209855520768
"41830",1104807094144909312
"41831",1133459180327702528
"41832",104684892
"41833",1239953376806305792
"41834",1065056138721251328
"41835",4900058284
"41836",303345515
"41837",676173
"41838",725676601304735744
"41839",15574947
"41840",775329829910708224
"41841",979487577806987264
"41842",913112498
"41843",880854902913855488
"41844",119966660
"41845",400387641
"41846",1061201524653576192
"41847",831611633357066240
"41848",750665928
"41849",153235667
"41850",23905621
"41851",1233103807212589056
"41852",2409793477
"41853",1238486543624519680
"41854",271175725
"41855",267970075
"41856",4185460815
"41857",292904253
"41858",292671486
"41859",1050763237371891712
"41860",1702725397
"41861",1247231730806816768
"41862",796856147101761536
"41863",606729721
"41864",160321626
"41865",967093653989605376
"41866",2680194549
"41867",2477735801
"41868",18418465
"41869",171707471
"41870",3044955025
"41871",2321398512
"41872",69650768
"41873",3407660543
"41874",836718793145610240
"41875",188132599
"41876",1410167208
"41877",551220620
"41878",1256339050224631808
"41879",24469588
"41880",842573654
"41881",25883858
"41882",832603741589209088
"41883",1002130828321837056
"41884",235151001
"41885",1048963116392796160
"41886",3139857121
"41887",1272245925986082816
"41888",800032562399875072
"41889",24030145
"41890",1444105382
"41891",1236743544666112000
"41892",398959876
"41893",1851981464
"41894",2369789677
"41895",825536311591178240
"41896",390317705
"41897",52589220
"41898",25917851
"41899",65835649
"41900",1051198929033994240
"41901",873269697306931200
"41902",24908953
"41903",15119396
"41904",239025975
"41905",4819089688
"41906",4385782960
"41907",927613373944139776
"41908",1258076964642045952
"41909",1233586387
"41910",166011307
"41911",993645779360206848
"41912",417514923
"41913",1601667793
"41914",17472479
"41915",79155847
"41916",818599508833693696
"41917",134971995
"41918",20604545
"41919",1251609586945200128
"41920",1898458178
"41921",1190207457517342720
"41922",144144413
"41923",906225537273692160
"41924",1276178572500250624
"41925",958281810
"41926",796914852547547136
"41927",3749640853
"41928",806356042305007616
"41929",796856147101761536
"41930",2416601935
"41931",1247925773949755392
"41932",1240422316326236160
"41933",877162471475347456
"41934",134971995
"41935",983822196572282880
"41936",757263438854979584
"41937",730516813356761088
"41938",4544016208
"41939",1568124685
"41940",1203901603587203072
"41941",277613279
"41942",1499105642
"41943",1568124685
"41944",751843019633065984
"41945",825224150268653568
"41946",458070468
"41947",358541928
"41948",1284654207371317248
"41949",459808600
"41950",16422138
"41951",1557091
"41952",1044034992324714496
"41953",889494984
"41954",3321386251
"41955",1272245925986082816
"41956",557328931
"41957",587483684
"41958",771906103365869568
"41959",2973928635
"41960",204083987
"41961",2249049186
"41962",51276830
"41963",2884721763
"41964",1267180159653691392
"41965",1176226486505934848
"41966",1256097499
"41967",1568124685
"41968",15150904
"41969",3321386251
"41970",2838309774
"41971",1218605146462216192
"41972",931745648491184128
"41973",53313796
"41974",197564480
"41975",306436630
"41976",1278154573149024256
"41977",931745648491184128
"41978",260579616
"41979",2966712923
"41980",114513960
"41981",585343435
"41982",1251609586945200128
"41983",936768436600000512
"41984",32333321
"41985",838133730501779456
"41986",1266138366304804864
"41987",28747999
"41988",879360847637733376
"41989",936996212443578368
"41990",1259883618303905792
"41991",23850749
"41992",2991226547
"41993",862341828410052608
"41994",2475439958
"41995",2546350653
"41996",538664570
"41997",1058781667
"41998",2693431333
"41999",2363032154
"42000",1601667793
"42001",3239443772
"42002",825872722785869824
"42003",152244180
"42004",1899128280
"42005",844062307235778560
"42006",32445548
"42007",1233586387
"42008",46463067
"42009",4493407671
"42010",161154989
"42011",68029645
"42012",760860066648064000
"42013",73675740
"42014",22456831
"42015",234736474
"42016",77083656
"42017",736433043481579520
"42018",2449674942
"42019",2885663655
"42020",1047175133108924416
"42021",2329563739
"42022",1217173435
"42023",1027752606829969408
"42024",337464845
"42025",888604921372839936
"42026",1724032572
"42027",3527709681
"42028",4826677880
"42029",1157632614
"42030",2329563739
"42031",1571194010
"42032",208725869
"42033",1241390800560250880
"42034",777077424
"42035",360005425
"42036",1226641912624549888
"42037",237104848
"42038",105815102
"42039",341272110
"42040",249929120
"42041",309729345
"42042",1284299650950991872
"42043",365653220
"42044",28260862
"42045",1267603074908065792
"42046",22456831
"42047",2227791792
"42048",1137694163888033792
"42049",1311243601
"42050",850161357295112192
"42051",1052839844483756032
"42052",769410830
"42053",1258746689999056896
"42054",1238119986155134976
"42055",3378946929
"42056",758891106096390144
"42057",366912581
"42058",1601667793
"42059",1862301968
"42060",696152106491887616
"42061",16938726
"42062",368679005
"42063",1216358888674680832
"42064",821090224839282688
"42065",42038953
"42066",25701565
"42067",975849108853452800
"42068",384344766
"42069",38486830
"42070",186057137
"42071",3362792968
"42072",786712973905584128
"42073",824799112272941056
"42074",788119681395589120
"42075",849437522333757440
"42076",15468117
"42077",1192274883532742656
"42078",490655905
"42079",2315713350
"42080",872812833184112640
"42081",562505379
"42082",1226641912624549888
"42083",16132235
"42084",4158761003
"42085",1281434322
"42086",996212894
"42087",34199586
"42088",1276300470299119616
"42089",410364574
"42090",1023961744664879104
"42091",1246855097214283776
"42092",999380971681132544
"42093",2767393900
"42094",780631937912180736
"42095",789283387261480960
"42096",1278777103211573248
"42097",1031604818358370304
"42098",1079565934254276608
"42099",385029275
"42100",2176722812
"42101",1157637871643160576
"42102",18417648
"42103",1032260270654013440
"42104",776159788182999040
"42105",1238283213686165504
"42106",2215304245
"42107",42323777
"42108",992890858339905536
"42109",22501856
"42110",388663657
"42111",508291769
"42112",84124051
"42113",148040991
"42114",829467819179900928
"42115",57854434
"42116",1256659932457418752
"42117",821840834794586112
"42118",93221455
"42119",1143418663
"42120",235269442
"42121",1111825663252549632
"42122",11076222
"42123",369161036
"42124",386598890
"42125",867156450480709632
"42126",46636057
"42127",1189507744224681984
"42128",902689690704367616
"42129",941399943335567360
"42130",2746761846
"42131",11076222
"42132",4705300393
"42133",22501856
"42134",1280101638187945984
"42135",1173779796003676160
"42136",345906499
"42137",22821563
"42138",2471616175
"42139",1667421792
"42140",1274739604743163904
"42141",11076222
"42142",25265062
"42143",25290152
"42144",221461598
"42145",2851365583
"42146",729031730712055808
"42147",8622212
"42148",65922174
"42149",1112651408
"42150",1022849765246214144
"42151",770280543804133376
"42152",57026555
"42153",16675540
"42154",38685981
"42155",912334177953107968
"42156",818656601976487936
"42157",377861731
"42158",2725811463
"42159",709122944
"42160",925005791177969664
"42161",1082190027235282944
"42162",818088130876162048
"42163",896377563609780224
"42164",1378876800
"42165",875581291
"42166",1150804764483039232
"42167",2203426855
"42168",31045366
"42169",285896328
"42170",763458603000991744
"42171",2164097173
"42172",933123678
"42173",4730403444
"42174",253647516
"42175",846074110715162624
"42176",1221111792312520704
"42177",1263106951669522432
"42178",2185174308
"42179",705912192546312192
"42180",826147402549755904
"42181",714272731
"42182",269793965
"42183",25654738
"42184",913251348337934336
"42185",2886366531
"42186",89677621
"42187",269793965
"42188",1171490334892650496
"42189",2153104701
"42190",63633189
"42191",1267822593546964992
"42192",233029217
"42193",253647516
"42194",40605489
"42195",753735686994493440
"42196",1413427614
"42197",1328286714
"42198",1124027156
"42199",375148531
"42200",59117549
"42201",181309290
"42202",3529102132
"42203",445118346
"42204",48483803
"42205",897133665247002624
"42206",29330144
"42207",4134602663
"42208",352780384
"42209",2364766740
"42210",48200575
"42211",1263525228006776832
"42212",857476117
"42213",1248109371449581568
"42214",132633577
"42215",48200575
"42216",248296856
"42217",716770229032992768
"42218",392488897
"42219",1193980105988694016
"42220",344938512
"42221",285896328
"42222",822988306443108352
"42223",2742231288
"42224",1094161194083061760
"42225",540238571
"42226",957346715912327168
"42227",53496837
"42228",415348260
"42229",815439944315498496
"42230",24203766
"42231",1225740708671258624
"42232",911733623853903872
"42233",1124513489710723072
"42234",1045887168441344000
"42235",1216536683690151936
"42236",819549914
"42237",1180322023
"42238",269793965
"42239",105187547
"42240",269793965
"42241",715710032273256448
"42242",1100413862665510912
"42243",780555098
"42244",2420793997
"42245",61864801
"42246",1355399755
"42247",383344628
"42248",2437194318
"42249",1087987377287634944
"42250",1005710948
"42251",538444596
"42252",863407685932392448
"42253",1199342570322575360
"42254",1108182439
"42255",342984593
"42256",3084587248
"42257",19989638
"42258",68730528
"42259",169739156
"42260",952735788
"42261",1021788326188208128
"42262",834529106
"42263",936996212443578368
"42264",225340828
"42265",1281257235671396352
"42266",865209350
"42267",755946804483649536
"42268",2768049243
"42269",2844702656
"42270",282585108
"42271",575751177
"42272",317895590
"42273",977619834
"42274",748913947978428416
"42275",3019832779
"42276",816765063226867712
"42277",897901565163470848
"42278",51200786
"42279",66760304
"42280",1280127842794299392
"42281",912452898004590592
"42282",1220710420044009472
"42283",1025091376982188032
"42284",18419095
"42285",42614710
"42286",51353733
"42287",904303149141381120
"42288",64650222
"42289",34819999
"42290",1197488167311597568
"42291",23942995
"42292",801955323313528832
"42293",16867563
"42294",2205377964
"42295",20916638
"42296",1184285594706300928
"42297",20199581
"42298",1957837244
"42299",20956166
"42300",635929931
"42301",1594421599
"42302",402139895
"42303",1167902216939663360
"42304",1209511213740281856
"42305",805102260787224576
"42306",2763908283
"42307",31628388
"42308",925787970111660032
"42309",213942360
"42310",1248463550873399296
"42311",243777293
"42312",1249706663155826688
"42313",22554064
"42314",26836092
"42315",1080506073923141632
"42316",1601667793
"42317",1698786571
"42318",298794613
"42319",107996155
"42320",3419096039
"42321",958003062940954624
"42322",26584448
"42323",2831817935
"42324",17542635
"42325",831193989176979456
"42326",6898462
"42327",14282877
"42328",15265442
"42329",37468092
"42330",832218553
"42331",836091922406125568
"42332",4779090320
"42333",1249157153174114304
"42334",940013002039943168
"42335",1488927158
"42336",91430203
"42337",1237204032911015936
"42338",216603871
"42339",1197362705562292224
"42340",2979709846
"42341",25197788
"42342",481632001
"42343",16586828
"42344",27661201
"42345",18298094
"42346",917107450045784064
"42347",1267306906105737216
"42348",304842946
"42349",22499954
"42350",1159254869917798400
"42351",738512319286644736
"42352",493492699
"42353",1159254869917798400
"42354",4739050341
"42355",1274440209065824256
"42356",1439688582
"42357",130060886
"42358",1449343861
"42359",978193952514834432
"42360",3294259539
"42361",114240824
"42362",975053305104732160
"42363",19576400
"42364",2251267849
"42365",911334121909227520
"42366",410364574
"42367",3421574494
"42368",15587953
"42369",50344427
"42370",178941399
"42371",772976130617782272
"42372",31170916
"42373",4904668651
"42374",2198842652
"42375",2854830505
"42376",14378800
"42377",62944312
"42378",15801945
"42379",176828385
"42380",20802401
"42381",2215304245
"42382",485778320
"42383",1684286030
"42384",121514436
"42385",1177570568431788032
"42386",273028890
"42387",127608538
"42388",701237342
"42389",62944312
"42390",610228040
"42391",1268369348114202624
"42392",2900059652
"42393",17243326
"42394",2177428656
"42395",1092038031362719744
"42396",1044666765790334976
"42397",410364574
"42398",57357760
"42399",30096475
"42400",2282847538
"42401",15030019
"42402",924041628502827008
"42403",4604377048
"42404",1316232829
"42405",4748401315
"42406",1014465836034035712
"42407",1147490277965385728
"42408",3296206176
"42409",822617608298123264
"42410",834062072
"42411",4315064652
"42412",2342530130
"42413",340713439
"42414",843170932764168192
"42415",16561729
"42416",86669274
"42417",1893319398
"42418",1073270276920655872
"42419",823232560981569536
"42420",1164401324
"42421",1256741803119849472
"42422",86669274
"42423",1230513644817014784
"42424",18006752
"42425",934595184
"42426",47106618
"42427",964903914
"42428",273661134
"42429",764852232399392768
"42430",1044666765790334976
"42431",43051330
"42432",933123678
"42433",2996493115
"42434",843155260604583936
"42435",401638876
"42436",539442160
"42437",170907068
"42438",933123678
"42439",27863014
"42440",2996493115
"42441",895995158398996480
"42442",174859814
"42443",70035013
"42444",39114290
"42445",3089654423
"42446",105359752
"42447",1069756804593319936
"42448",1134123695285395456
"42449",506687821
"42450",1088641514375397376
"42451",22240338
"42452",34889593
"42453",31016712
"42454",54886540
"42455",933123678
"42456",1179886450676060160
"42457",1528949652
"42458",805163809
"42459",1268237042783223808
"42460",260900063
"42461",14204003
"42462",83315126
"42463",1078608130479513600
"42464",880874908003258368
"42465",54609600
"42466",410760866
"42467",1033699521279287296
"42468",1559286464
"42469",18944948
"42470",4314968773
"42471",997931370
"42472",22394399
"42473",21257603
"42474",822617608298123264
"42475",1135205903534317568
"42476",823565852922576896
"42477",105052234
"42478",2167655604
"42479",48492831
"42480",1214371539728109568
"42481",939456216
"42482",92840515
"42483",1141657149195472896
"42484",1955339492
"42485",91426369
"42486",806222129649721344
"42487",77606448
"42488",771849794952110080
"42489",3803639593
"42490",706674089356824576
"42491",482748760
"42492",2685951662
"42493",1102247187126407168
"42494",1081559410932154368
"42495",14873664
"42496",44686891
"42497",332086449
"42498",1221660406420320256
"42499",162924760
"42500",18267698
"42501",1225785869048696832
"42502",958903175297282048
"42503",2886920743
"42504",17455926
"42505",48905864
"42506",758709471069831168
"42507",73290034
"42508",2200674114
"42509",1222586361976426496
"42510",1099352959987732480
"42511",936889289245327360
"42512",1126237417315414016
"42513",1236115069487820800
"42514",291500540
"42515",57971872
"42516",17133265
"42517",1222586361976426496
"42518",740275336773001216
"42519",4428928697
"42520",21763352
"42521",3113725004
"42522",825128396690710528
"42523",105209943
"42524",150970745
"42525",37143745
"42526",306928643
"42527",841271050574880768
"42528",1251618868239294464
"42529",805431154732056576
"42530",245637352
"42531",94844504
"42532",30013497
"42533",1009525165426962432
"42534",131233127
"42535",18685355
"42536",1140606070966181888
"42537",2770925885
"42538",261019817
"42539",1267459845311082496
"42540",1154102932389933056
"42541",27023586
"42542",2600894534
"42543",765602029871964160
"42544",3644303417
"42545",36670168
"42546",3113300394
"42547",282150151
"42548",350593129
"42549",385139013
"42550",1009525165426962432
"42551",24980615
"42552",807237994348482560
"42553",17030350
"42554",757692076372922368
"42555",1264111874
"42556",878291073226993664
"42557",718480093
"42558",436289848
"42559",28823676
"42560",59229926
"42561",2161049296
"42562",1251275325608267776
"42563",243621920
"42564",1544311212
"42565",1223781885580660736
"42566",242557402
"42567",1064957463823376384
"42568",2338854164
"42569",846305083
"42570",24877670
"42571",770083193886212096
"42572",35083378
"42573",711630415
"42574",1267876621387739136
"42575",26089979
"42576",990744381001891840
"42577",48256545
"42578",144255614
"42579",29279359
"42580",1123348374
"42581",46727989
"42582",1262097604252319744
"42583",394260665
"42584",2208364881
"42585",956546040437522432
"42586",636640033
"42587",822574078292856832
"42588",2942221865
"42589",1923590408
"42590",244417596
"42591",390304604
"42592",359678195
"42593",2750799759
"42594",829467819179900928
"42595",92404764
"42596",3209107499
"42597",823565852922576896
"42598",480586426
"42599",428491395
"42600",1229049631159521280
"42601",862527150137774080
"42602",15932785
"42603",187564961
"42604",1211442137910239232
"42605",430222021
"42606",802609024332140544
"42607",22931187
"42608",614236957
"42609",21906345
"42610",1448433242
"42611",1260632345532645376
"42612",4908242731
"42613",1076344051614531584
"42614",1223428592312283136
"42615",23764882
"42616",16271173
"42617",68493002
"42618",2421182812
"42619",745465081463373824
"42620",3130000828
"42621",517115129
"42622",276420495
"42623",17973234
"42624",241647765
"42625",381276559
"42626",128594652
"42627",266092139
"42628",823541158693535744
"42629",23095055
"42630",27728567
"42631",2648638897
"42632",50648768
"42633",1230132785693757440
"42634",2510924839
"42635",883294440328245248
"42636",936697933046697984
"42637",1037031092413521920
"42638",352659981
"42639",2884985404
"42640",3288887328
"42641",30013800
"42642",1175108390172975104
"42643",181719808
"42644",741259442918940672
"42645",2970236069
"42646",140567440
"42647",308480144
"42648",3288887328
"42649",2320850868
"42650",1645054393
"42651",2504168314
"42652",4219854912
"42653",108078021
"42654",3442600336
"42655",1024603969
"42656",1117145429626490880
"42657",1180732565864402944
"42658",711630415
"42659",22910935
"42660",353421381
"42661",860743909
"42662",1248455596006723584
"42663",1115395532225171456
"42664",3003057475
"42665",873922446411354112
"42666",14862354
"42667",1465736929
"42668",2486764828
"42669",1118317977303048192
"42670",24980615
"42671",1049171320708071424
"42672",2328828578
"42673",1009525165426962432
"42674",83903585
"42675",836063071063916544
"42676",2506367288
"42677",1416218827
"42678",908727159929266176
"42679",418186367
"42680",17049310
"42681",87519299
"42682",1272246649939800064
"42683",1716510241
"42684",145987317
"42685",1416218827
"42686",440249848
"42687",707437347508514816
"42688",87519299
"42689",1022962176
"42690",395292669
"42691",358825056
"42692",96094196
"42693",273669101
"42694",210524127
"42695",340757907
"42696",930827066
"42697",1118136264048275456
"42698",871451915078336512
"42699",727097960
"42700",12944952
"42701",21348723
"42702",997262774
"42703",16808153
"42704",25661441
"42705",4837060487
"42706",702639866375479296
"42707",710631384440770560
"42708",2947933805
"42709",17701397
"42710",913819939991105536
"42711",132242898
"42712",2289474853
"42713",2448726373
"42714",804449481492025344
"42715",1280492046357331968
"42716",801251246
"42717",702639866375479296
"42718",613838306
"42719",1171220043985752064
"42720",244204448
"42721",802609024332140544
"42722",1576328190
"42723",1283554160168841216
"42724",334893364
"42725",35077854
"42726",50917833
"42727",3067390639
"42728",771561971569176576
"42729",4035806414
"42730",809478058369421312
"42731",1366131656
"42732",1154096104528441344
"42733",106457836
"42734",932906336
"42735",226826543
"42736",830758814341283840
"42737",951660896266235904
"42738",2536023267
"42739",106457836
"42740",1211713223436591104
"42741",891140030261071872
"42742",66751960
"42743",17686147
"42744",400469021
"42745",957434372562415616
"42746",362271299
"42747",883405444152258560
"42748",474420855
"42749",123875470
"42750",33349915
"42751",949417747187777536
"42752",2298731228
"42753",825489166838358016
"42754",4204438960
"42755",837327014776430592
"42756",16084685
"42757",296867794
"42758",830026952211910656
"42759",1131970183218716672
"42760",628818151
"42761",21116456
"42762",1409453064
"42763",2562543396
"42764",958891280955789312
"42765",1225626054972313600
"42766",529976448
"42767",3178800157
"42768",952212266
"42769",724364108
"42770",1148618361338810368
"42771",42490021
"42772",34676481
"42773",27707284
"42774",2740018932
"42775",42608134
"42776",825825905629069312
"42777",896028309234102272
"42778",904924424582955008
"42779",24108009
"42780",4567746855
"42781",897840925371543552
"42782",16043038
"42783",451540967
"42784",123334373
"42785",830973632125902848
"42786",1182408357484924928
"42787",1246916816229859328
"42788",3156888443
"42789",43606468
"42790",346173809
"42791",994943477648539648
"42792",3178800157
"42793",491473893
"42794",2591181143
"42795",2191527240
"42796",1269019167887261696
"42797",520967539
"42798",94304793
"42799",37134712
"42800",3156638192
"42801",56467427
"42802",972133619014815744
"42803",241565363
"42804",4198162449
"42805",608227978
