"","test.user_id_str"
"18861",970005120795709440
"18862",786871684552941568
"18863",320664099
"18864",1251006283731345408
"18865",101980004
"18866",70344475
"18867",2340187291
"18868",2325059150
"18869",1032724380923699200
"18870",159165150
"18871",965856403129745408
"18872",39890390
"18873",3289062908
"18874",953369726217940992
"18875",16196491
"18876",1228278002
"18877",772018821863464960
"18878",948173622
"18879",877921484215287808
"18880",1212044976734892032
"18881",1200345432
"18882",956473116
"18883",177823005
"18884",805091310
"18885",1202186780
"18886",883432554140925952
"18887",1202186780
"18888",72547151
"18889",1059163978276827136
"18890",382944652
"18891",1069032458224656384
"18892",3320737741
"18893",1110801288789282816
"18894",1241775446666162176
"18895",1241775446666162176
"18896",1003976963550146560
"18897",279845824
"18898",481034859
"18899",372257299
"18900",1114550006864855040
"18901",1007132799550148608
"18902",1222340198974947328
"18903",28223150
"18904",262522708
"18905",337217236
"18906",2743795300
"18907",710813600118657024
"18908",731273489169174528
"18909",20016200
"18910",2307982014
"18911",3067390639
"18912",312375948
"18913",71531057
"18914",1121899381261787136
"18915",32980685
"18916",857653260399906816
"18917",982972650744983552
"18918",1237418853833027584
"18919",838729019197620224
"18920",598966156
"18921",926791355518423040
"18922",796673278706323456
"18923",842772766877192192
"18924",1243535479024291840
"18925",755831481407275008
"18926",241643739
"18927",269641475
"18928",1234858401143742464
"18929",790053017773076480
"18930",1023595533661818880
"18931",3913975160
"18932",946828331151900672
"18933",366625965
"18934",744856700969193472
"18935",1205034882440794112
"18936",366625965
"18937",1133716521744650240
"18938",986982465091915776
"18939",366625965
"18940",60534757
"18941",3408691198
"18942",783733276951339008
"18943",960006431616520192
"18944",1220385735926091776
"18945",36313462
"18946",1558537867
"18947",497361794
"18948",496600919
"18949",566810805
"18950",389635603
"18951",1243914450123378688
"18952",1160821270243618816
"18953",1217254423187148800
"18954",114057696
"18955",785919572327014400
"18956",1093733934242746368
"18957",743804327723155456
"18958",1251284057876463616
"18959",1178852255300239360
"18960",75959944
"18961",160377094
"18962",910486145196265472
"18963",1222690827379650560
"18964",743804327723155456
"18965",743804327723155456
"18966",1101380582
"18967",1180931809443565568
"18968",223616897
"18969",61998170
"18970",22437364
"18971",720698407279407104
"18972",55638625
"18973",1042478703475867648
"18974",1115780631869497344
"18975",2152775681
"18976",2739462485
"18977",2807902645
"18978",72285277
"18979",3088062733
"18980",371072641
"18981",521184096
"18982",30992168
"18983",3617835570
"18984",2259224083
"18985",4862608154
"18986",2974933827
"18987",1078422220270125056
"18988",1051789391826485248
"18989",1499504082
"18990",1250235927923814400
"18991",1011890326569717760
"18992",18343116
"18993",1034598645688147968
"18994",1240732024685486080
"18995",3227485477
"18996",1049267248047816704
"18997",80240395
"18998",4565496734
"18999",1129043182564577280
"19000",802211682579779584
"19001",1249243847835738112
"19002",1149462650377498624
"19003",2762885558
"19004",597615890
"19005",1220070954841395200
"19006",4870478255
"19007",468354546
"19008",955643651345989632
"19009",942294460230193152
"19010",58346209
"19011",980132331259289600
"19012",3299723938
"19013",1218925112373563392
"19014",278859571
"19015",107905668
"19016",589546563
"19017",335774356
"19018",76211497
"19019",1203133281819971584
"19020",25891279
"19021",598291547
"19022",287322784
"19023",785955521601744896
"19024",1037749060462104576
"19025",46684860
"19026",3162594446
"19027",25891279
"19028",98468728
"19029",56561950
"19030",403688775
"19031",901213472813350912
"19032",87174430
"19033",1244383608565043200
"19034",950752853261303808
"19035",4855838472
"19036",825128201622081536
"19037",468798917
"19038",30800230
"19039",1194076501723013120
"19040",31174883
"19041",101275384
"19042",2929374116
"19043",1211956774758076416
"19044",2398660411
"19045",2647569121
"19046",1357633596
"19047",2733348990
"19048",818363408802164736
"19049",1226353614848974848
"19050",1055263653409083392
"19051",1076903752974635008
"19052",35940439
"19053",867524563638210560
"19054",3035027819
"19055",824342652443193344
"19056",3883733953
"19057",999701246226456576
"19058",1249871081764249600
"19059",22482036
"19060",271871753
"19061",1089818323452289024
"19062",409010110
"19063",1212636312089444352
"19064",2420683016
"19065",26524756
"19066",817356030736744448
"19067",784509729372372992
"19068",98923740
"19069",784509729372372992
"19070",2192010002
"19071",742187201333727232
"19072",784509729372372992
"19073",66768251
"19074",403706917
"19075",93749485
"19076",1410961021
"19077",1086643858144923648
"19078",1155614578287529984
"19079",3134165957
"19080",951552659093377024
"19081",1179142775750701056
"19082",1105985568553488384
"19083",1181294762214723584
"19084",1000812679345397760
"19085",2438590990
"19086",1913410831
"19087",1215334347601010688
"19088",138320520
"19089",697943955476979712
"19090",54491497
"19091",3364930040
"19092",1143129158500933632
"19093",248785515
"19094",1041149626525667328
"19095",364451684
"19096",1239683266451345408
"19097",1229997036050755584
"19098",152341438
"19099",1230049989738536960
"19100",159584057
"19101",723896723794440192
"19102",723896723794440192
"19103",792858787430273024
"19104",1107689372390961152
"19105",868081353358794752
"19106",529612612
"19107",1250337709253488640
"19108",962811722527657984
"19109",1161314838372638720
"19110",528682278
"19111",871385613575925760
"19112",1250790907026083840
"19113",763127824098160640
"19114",248996443
"19115",109945217
"19116",1868524597
"19117",1057222547488604160
"19118",21736102
"19119",1151887831104720896
"19120",296927450
"19121",1188270685883392000
"19122",1089076532
"19123",1125688890
"19124",804306444531236864
"19125",1105353037437173760
"19126",7767542
"19127",1369888680
"19128",965261113108647936
"19129",1.184410568633e+18
"19130",1569701208
"19131",546244020
"19132",2531015528
"19133",30005546
"19134",28347020
"19135",3180705992
"19136",935247815684558848
"19137",1117541474118316032
"19138",164463288
"19139",725133537591058432
"19140",1098622886716362752
"19141",1177281392541097984
"19142",2947202693
"19143",59804219
"19144",738486583725305856
"19145",788225358923522048
"19146",411538949
"19147",58030460
"19148",1697502559
"19149",1647288204
"19150",914254440
"19151",1198999425894486016
"19152",1244435701288112128
"19153",33860798
"19154",28965330
"19155",1081210971455176704
"19156",529118511
"19157",914254440
"19158",1155163514517876736
"19159",4331184641
"19160",1069313925320192000
"19161",1105820757052063744
"19162",1210582889630322688
"19163",786656240445161472
"19164",2564490607
"19165",1155092255373324288
"19166",721700336788971520
"19167",537521497
"19168",1647288204
"19169",206425354
"19170",2653532131
"19171",714908382725996544
"19172",79909886
"19173",3320737741
"19174",2958157228
"19175",430361134
"19176",1217098278
"19177",705228193318318080
"19178",721807999073984512
"19179",287599031
"19180",32843640
"19181",64121915
"19182",915205411
"19183",437149167
"19184",813549334876844032
"19185",1124726766482804736
"19186",822425181981474816
"19187",803856074
"19188",1240695854975070208
"19189",1100725553118642176
"19190",843494347068850176
"19191",883838676022808576
"19192",949882010746736640
"19193",1197524219275464704
"19194",974737564954431488
"19195",1158871763150938112
"19196",491403046
"19197",1034374982623625216
"19198",3397463120
"19199",437149167
"19200",1690242630
"19201",1250063939666415616
"19202",2602697342
"19203",61696032
"19204",799742137
"19205",2192010002
"19206",1229091405152256000
"19207",1153314108890058752
"19208",32843640
"19209",2314796743
"19210",939588576999698432
"19211",1058808528
"19212",1416964124
"19213",1236457919882899456
"19214",1046592007970410496
"19215",3324532878
"19216",3073143772
"19217",2185306418
"19218",351351067
"19219",4332713992
"19220",2313274468
"19221",420739112
"19222",1062735602892922880
"19223",371072641
"19224",969296197037965312
"19225",2214550891
"19226",377823740
"19227",794586101801488384
"19228",1102744836707360768
"19229",842766196386742272
"19230",1038293494211592192
"19231",1219967840
"19232",22972709
"19233",1219967840
"19234",991273905192128512
"19235",1227191949339156480
"19236",436327057
"19237",61442567
"19238",981763512
"19239",4230384973
"19240",274330940
"19241",1244383608565043200
"19242",252836368
"19243",18282637
"19244",76064527
"19245",4402041737
"19246",3158341668
"19247",1579414806
"19248",815369497687298048
"19249",1156162595188928512
"19250",1250536779318345728
"19251",956496740688871424
"19252",33282919
"19253",1250786074445508608
"19254",43186215
"19255",1036792386137907200
"19256",946195160009969664
"19257",1206392678281367552
"19258",3280184970
"19259",1160477480999800832
"19260",975369458347855872
"19261",975369458347855872
"19262",1208091778999410688
"19263",557965009
"19264",1250786074445508608
"19265",2707728270
"19266",42323826
"19267",752100387402973184
"19268",784566226999767040
"19269",941801718697705472
"19270",1240033725913726976
"19271",1034797805892562944
"19272",584478682
"19273",704519691075608576
"19274",1151337872714170368
"19275",584478682
"19276",944059318802018304
"19277",833130167035973632
"19278",814939821110099968
"19279",3870061702
"19280",812428408735039488
"19281",2791739534
"19282",962242263777607680
"19283",837625453468758016
"19284",1202437941370343424
"19285",244510324
"19286",837625453468758016
"19287",1222031298061111296
"19288",1249418625863184384
"19289",1217218301241253888
"19290",114558321
"19291",1243698248721633280
"19292",2407705135
"19293",1229091405152256000
"19294",864284951423967232
"19295",921224753028804608
"19296",2678485944
"19297",365319424
"19298",3161686428
"19299",764261361044037632
"19300",30873919
"19301",784263578970836992
"19302",820677853272416256
"19303",1173021269303808000
"19304",101980004
"19305",1290206220
"19306",1085368992921874432
"19307",929379118134599680
"19308",946615911317942272
"19309",103913011
"19310",815873450736844800
"19311",789332410651607040
"19312",929362102279536640
"19313",2271256657
"19314",2728566859
"19315",2850274907
"19316",1224026532395524096
"19317",1414913768
"19318",959265724895191040
"19319",1170247371139084288
"19320",540106220
"19321",1248024089538650112
"19322",2267670236
"19323",317318666
"19324",2931049449
"19325",60247783
"19326",905392584180326400
"19327",16215358
"19328",905392584180326400
"19329",3091759240
"19330",905392584180326400
"19331",803842427773710336
"19332",1192717757558771712
"19333",23881727
"19334",955516777173278720
"19335",256138776
"19336",1008566773
"19337",136130089
"19338",3074393126
"19339",1208450616013406208
"19340",3038514932
"19341",1192838592
"19342",1250259998770249728
"19343",1250259998770249728
"19344",1.210831626936e+18
"19345",1250259998770249728
"19346",1250259998770249728
"19347",1250259998770249728
"19348",1250259998770249728
"19349",930092230601093120
"19350",972010461594927104
"19351",971636190548905984
"19352",707267067796258816
"19353",792385188978429952
"19354",940388936391766016
"19355",1081809892917342208
"19356",560555551
"19357",107192435
"19358",1217988527230554112
"19359",1211881336627089408
"19360",1175494428523474944
"19361",459670502
"19362",915240567482830848
"19363",15720120
"19364",4328148260
"19365",1249741051822145536
"19366",4866993340
"19367",1230871278304755712
"19368",942424926589521920
"19369",1186741888071524352
"19370",1042878696040751104
"19371",1239370410984177664
"19372",1105030857285296128
"19373",1247556671561502720
"19374",539565436
"19375",1105030857285296128
"19376",1105030857285296128
"19377",437895198
"19378",1011128555059761152
"19379",922034177427505152
"19380",3462142882
"19381",590548511
"19382",4733195474
"19383",1221834510783913984
"19384",1926567488
"19385",1249603709920821248
"19386",1240329139644555264
"19387",1229874122059993088
"19388",4082378177
"19389",911526949050347520
"19390",564725304
"19391",186818876
"19392",1542432121
"19393",1542432121
"19394",1143181573849800704
"19395",208342029
"19396",1240929573480607744
"19397",773908991382528000
"19398",860747585098702848
"19399",1725192458
"19400",981569192594898944
"19401",794586101801488384
"19402",1336027442
"19403",91223328
"19404",91223328
"19405",1104674624183459840
"19406",1249794651860512768
"19407",14281194
"19408",958864875593355264
"19409",814672726069805056
"19410",520746652
"19411",1186008181471924224
"19412",1212092910478323712
"19413",976195018749890560
"19414",1961083442
"19415",584478682
"19416",613658770
"19417",1230423478316257280
"19418",1247137616702701568
"19419",179868733
"19420",2872155528
"19421",884035365673238528
"19422",705439548
"19423",191996617
"19424",238923529
"19425",1117541474118316032
"19426",1177784603442077696
"19427",818067894806450176
"19428",823745730418352128
"19429",1230602175094677504
"19430",2817211966
"19431",434781576
"19432",1224121294423298048
"19433",830201636
"19434",752100387402973184
"19435",386111879
"19436",943206707345461248
"19437",1009375308003401728
"19438",1107121318653104128
"19439",279934347
"19440",1244683281540550656
"19441",1166736905431670784
"19442",91816361
"19443",1239985803696144384
"19444",23526541
"19445",1246374275688198144
"19446",3938061453
"19447",1093485474918920192
"19448",1250423325207085056
"19449",3313304927
"19450",1250423325207085056
"19451",757872052435058688
"19452",1105905636188016640
"19453",1151661251598139392
"19454",816774935175634944
"19455",38242184
"19456",711183156972380160
"19457",582523469
"19458",1.246432047067e+18
"19459",109352502
"19460",797092892724568064
"19461",845654612703109120
"19462",1472540850
"19463",2776159673
"19464",3768065837
"19465",1055930895125938176
"19466",1492459909
"19467",1107121318653104128
"19468",1104501553233358848
"19469",3033223535
"19470",1130247216822665216
"19471",1249603709920821248
"19472",3004051691
"19473",1156604621604970496
"19474",711113864
"19475",546309331
"19476",972951524
"19477",252097435
"19478",1139567789772017664
"19479",1157728247024640000
"19480",37440384
"19481",333890160
"19482",968977573
"19483",1008889852643852288
"19484",30972665
"19485",133259087
"19486",137756795
"19487",735878842519289856
"19488",605692026
"19489",1147081201003274240
"19490",1029955213052936192
"19491",1154279323836112896
"19492",300187498
"19493",809335477
"19494",1100997478579494912
"19495",1100997478579494912
"19496",260687290
"19497",900832832301531136
"19498",1540612675
"19499",384703723
"19500",805198704223383552
"19501",139478737
"19502",43578514
"19503",101724619
"19504",1241748990636355584
"19505",1218268544330338304
"19506",1175757866520784896
"19507",3434862587
"19508",1090017912126083072
"19509",285154150
"19510",911765306321850368
"19511",928518338417954816
"19512",305661924
"19513",525689882
"19514",1234145018702630912
"19515",536728882
"19516",58104813
"19517",1155134307662348288
"19518",1155134307662348288
"19519",3359828093
"19520",295693554
"19521",4402041737
"19522",2721805380
"19523",761786504200859648
"19524",126376658
"19525",889167804011659264
"19526",2890143908
"19527",1032835326270693376
"19528",1160836885
"19529",1213279259004821504
"19530",287995870
"19531",931106708415533056
"19532",2893553734
"19533",1234976439318929408
"19534",3254583575
"19535",1230119538156621824
"19536",258712532
"19537",1221294845513195520
"19538",1.184410568633e+18
"19539",1240558954054397952
"19540",1240653170612854784
"19541",880440223
"19542",13809982
"19543",1241728688934305792
"19544",368632038
"19545",1161690126524833792
"19546",171681657
"19547",784509729372372992
"19548",1242210517030260736
"19549",828600727165607936
"19550",1251877145044856832
"19551",715355966141759488
"19552",931491340474400768
"19553",1166817727673184256
"19554",1077384087906717696
"19555",777926283103727616
"19556",1222782482895925248
"19557",1136065885456740352
"19558",920650057073995776
"19559",3320737741
"19560",633538405
"19561",47942252
"19562",1009583972135956480
"19563",3245455199
"19564",1136065885456740352
"19565",744911224198987776
"19566",765541325852647424
"19567",2772526952
"19568",369172954
"19569",218246836
"19570",1244995930090332160
"19571",35196174
"19572",4689101058
"19573",6197772
"19574",1233605386092994560
"19575",1207274098839048192
"19576",1207274098839048192
"19577",113423108
"19578",1207976529810116608
"19579",1000380653358239744
"19580",817116325290115072
"19581",3052748493
"19582",394294425
"19583",87462476
"19584",573192208
"19585",1184655045528178688
"19586",24911049
"19587",1.104661668209e+18
"19588",56733855
"19589",1097809046915215360
"19590",88732715
"19591",1123528410557321216
"19592",1493827290
"19593",359421043
"19594",570816898
"19595",1241767702127169536
"19596",321604793
"19597",3359832472
"19598",3993477076
"19599",1227673325658411008
"19600",860862241
"19601",302724981
"19602",3260277057
"19603",976281459806949376
"19604",706931590438526976
"19605",1101062341146357760
"19606",1150872297009569792
"19607",395032876
"19608",1197461043494211584
"19609",394828216
"19610",943133115668684800
"19611",720334289334763520
"19612",1229091405152256000
"19613",541602274
"19614",903735997464272896
"19615",204770262
"19616",1101062341146357760
"19617",1101062341146357760
"19618",40388371
"19619",1072564629744832512
"19620",1194496696174227456
"19621",776087453627215872
"19622",785505621701488640
"19623",845808812
"19624",786235661908967424
"19625",1167849256344010752
"19626",282085787
"19627",22382549
"19628",1142145837088288768
"19629",1249749871638257664
"19630",1245427834899910656
"19631",707173556
"19632",1119388709131051008
"19633",723896723794440192
"19634",61041270
"19635",459146045
"19636",919795715429289984
"19637",347238431
"19638",1244574130822840320
"19639",916786874034851840
"19640",41938687
"19641",1155811086068801536
"19642",175079757
"19643",4128294136
"19644",796839029723504640
"19645",19605192
"19646",738034532201418752
"19647",1224818173905489920
"19648",556947629
"19649",2877123428
"19650",159398522
"19651",1332120740
"19652",3413577005
"19653",2440620382
"19654",103723174
"19655",3034774574
"19656",1231690695636901888
"19657",1177419204343083008
"19658",1219778722171146240
"19659",701171179994877952
"19660",4320809783
"19661",1231772428537384960
"19662",472513286
"19663",4821932109
"19664",636288658
"19665",327015900
"19666",987413828
"19667",2898720931
"19668",801222180839292928
"19669",1240782019539472384
"19670",32834839
"19671",2332092536
"19672",29409420
"19673",1120392643119337472
"19674",1147346687800696832
"19675",1155325076520275968
"19676",870031147538960384
"19677",972677796098031616
"19678",200701691
"19679",3920381061
"19680",3364489709
"19681",68068632
"19682",513510241
"19683",29045088
"19684",1240362533996937216
"19685",978625052244631552
"19686",951216553198063616
"19687",589511830
"19688",1964993270
"19689",826214791261933568
"19690",1207729231976943616
"19691",1243712493706510336
"19692",874970256
"19693",3128155706
"19694",3004372309
"19695",1233805880359112704
"19696",35343117
"19697",991791138
"19698",104686580
"19699",950757544804409344
"19700",1066576376952631296
"19701",1225158571274276864
"19702",1096570125761662976
"19703",770844799
"19704",1157200459062493184
"19705",1214709926641176576
"19706",1002442850364284928
"19707",289779446
"19708",800123401033498624
"19709",817928352115916800
"19710",1073387251046985728
"19711",851592145966424064
"19712",3194595064
"19713",51307189
"19714",135151712
"19715",1221949648199352320
"19716",1070441409675755520
"19717",32495439
"19718",949745541486993408
"19719",18465936
"19720",1244848148859834368
"19721",1087276728
"19722",1067822220335038464
"19723",1194989456492642304
"19724",198156483
"19725",69754164
"19726",1237565352130818048
"19727",1226849609957433344
"19728",1195265761180209152
"19729",1250273168
"19730",469487132
"19731",2204328733
"19732",3068909637
"19733",966697102792364032
"19734",205352301
"19735",1092370765
"19736",221028149
"19737",769178399122132992
"19738",1240362533996937216
"19739",184529787
"19740",916607274017271808
"19741",221028149
"19742",703815918816665600
"19743",616094482
"19744",936091901765222400
"19745",1047272895699980288
"19746",888581540
"19747",834958277205086208
"19748",80924518
"19749",922423297668780032
"19750",24790428
"19751",907355913467650048
"19752",291878083
"19753",1292288011
"19754",1218219925862375424
"19755",4828310963
"19756",1245982621437321216
"19757",1.228755482611e+18
"19758",1197967998012809216
"19759",1069021287614418944
"19760",1220894500043853824
"19761",584478682
"19762",1105862024821727232
"19763",1220894500043853824
"19764",711403955335487488
"19765",1113518040
"19766",1238502536
"19767",1129412194779766784
"19768",3327944369
"19769",1070915999782789120
"19770",976281459806949376
"19771",1101694518
"19772",22764348
"19773",1206334378059563008
"19774",586737905
"19775",55301862
"19776",1232517261732319232
"19777",301230251
"19778",385084149
"19779",211937342
"19780",205014948
"19781",816514986663116800
"19782",2178658712
"19783",1245436045199581184
"19784",1243043250358943744
"19785",2303422958
"19786",167780105
"19787",958448932375408640
"19788",340875095
"19789",1050736815278366720
"19790",802888610
"19791",1169231277549072384
"19792",340875095
"19793",1136718680107102208
"19794",1247291863968681984
"19795",992234527882956800
"19796",1077371659529740288
"19797",1247291863968681984
"19798",877598489638817792
"19799",1225978219393900544
"19800",1225978219393900544
"19801",1223402150065254400
"19802",2809890239
"19803",1250501
"19804",84018435
"19805",1160875269923753984
"19806",411993273
"19807",2246427212
"19808",7950832
"19809",1220880100012560384
"19810",177584156
"19811",1073984851869687808
"19812",1107840417284931584
"19813",372004458
"19814",32843640
"19815",15943583
"19816",4427093714
"19817",3306054630
"19818",230588818
"19819",14989382
"19820",1179072220162920448
"19821",1196423560237068288
"19822",1089225517
"19823",1089225517
"19824",316689423
"19825",18444706
"19826",1241335093534359552
"19827",2440620382
"19828",28667330
"19829",1042897077737611264
"19830",756466
"19831",1244336568627802112
"19832",1055930895125938176
"19833",32843640
"19834",70541617
"19835",3171392497
"19836",1169414885790208000
"19837",836884650047987712
"19838",1205606768954331136
"19839",3282715783
"19840",2551081
"19841",277587532
"19842",15259875
"19843",99843
"19844",1240814240966955008
"19845",14180446
"19846",14599941
"19847",1038868565242400768
"19848",1243056804386537472
"19849",1247492675051433984
"19850",25898956
"19851",2192010002
"19852",813549334876844032
"19853",813549334876844032
"19854",813549334876844032
"19855",133189051
"19856",4017810729
"19857",86495378
"19858",440734715
"19859",92046806
"19860",1190419472978456576
"19861",23257334
"19862",1094740825701924864
"19863",867388184325443584
"19864",1021193655485386752
"19865",77143250
"19866",388619918
"19867",1362481820
"19868",390968545
"19869",1083390396254830592
"19870",32843640
"19871",964526506461589504
"19872",18613732
"19873",988604718
"19874",38720810
"19875",27275428
"19876",148751465
"19877",742147164487307264
"19878",584478682
"19879",1100153007306670080
"19880",50927030
"19881",362851967
"19882",1071885566361432064
"19883",963108802387173376
"19884",1544086849
"19885",1003380364566519808
"19886",32843640
"19887",3038408769
"19888",1252063349145296896
"19889",3242282429
"19890",716794620613500928
"19891",69289521
"19892",20197238
"19893",824490710711676928
"19894",23220961
"19895",515779438
"19896",1229483676536360960
"19897",1197992166087368704
"19898",1194638697968349184
"19899",1038318636572786688
"19900",850428698457247744
"19901",3408489334
"19902",1044907725455470592
"19903",1044907725455470592
"19904",2813882281
"19905",1110577213340946432
"19906",1.242506446002e+18
"19907",1.242506446002e+18
"19908",7278472
"19909",1.242506446002e+18
"19910",121620626
"19911",1154458964895174656
"19912",32244768
"19913",1225059830936850432
"19914",309374492
"19915",1159219382712786944
"19916",38335753
"19917",941525295873400832
"19918",1245119627908321280
"19919",426326327
"19920",14409602
"19921",32843640
"19922",1535595541
"19923",1535595541
"19924",2737762252
"19925",1156162595188928512
"19926",3386778747
"19927",1251137782644273152
"19928",2156109931
"19929",76140170
"19930",896616822325125120
"19931",2414855658
"19932",1241838543342796800
"19933",15309438
"19934",1245839633973420032
"19935",3252798402
"19936",216362437
"19937",3372055939
"19938",824859406672105472
"19939",59081694
"19940",1097290031931232256
"19941",914094918
"19942",950448706637066240
"19943",116369099
"19944",841885784068222976
"19945",547205894
"19946",3131529893
"19947",1090717414726254592
"19948",1220433770966343680
"19949",928982644477399040
"19950",841885784068222976
"19951",881580294893178880
"19952",1896043176
"19953",3281671453
"19954",874216466874327040
"19955",3281671453
"19956",3281671453
"19957",712649289982484480
"19958",32843640
"19959",710470690462420992
"19960",1170187092967559168
"19961",1170187092967559168
"19962",703738292290887680
"19963",953613150409994240
"19964",1882337762
"19965",1882337762
"19966",1228215847040061440
"19967",127050602
"19968",1035374516946395136
"19969",1143402408782860288
"19970",1721623615
"19971",49569608
"19972",1143402408782860288
"19973",1143402408782860288
"19974",1143402408782860288
"19975",51130794
"19976",1201039346163277824
"19977",1245480523251593216
"19978",984494640832196608
"19979",2912688396
"19980",870846555716276224
"19981",157438443
"19982",136196751
"19983",208192823
"19984",2743320635
"19985",1249025788126449664
"19986",874831175856140288
"19987",1127085606
"19988",3849074534
"19989",106629144
"19990",961929787341066240
"19991",961929787341066240
"19992",32988755
"19993",961929787341066240
"19994",341199009
"19995",7549882
"19996",42406217
"19997",15860140
"19998",1240255304664862720
"19999",785462696
"20000",1235459969388097536
"20001",2846551473
"20002",2846551473
"20003",125794779
"20004",2752588498
"20005",1249096410353434624
"20006",42251939
"20007",787973267113914368
"20008",3466628255
"20009",1065269771602677760
"20010",928648511905660928
"20011",1237968791809789952
"20012",128193413
"20013",1177792334857146368
"20014",312884682
"20015",916254087225655296
"20016",916254087225655296
"20017",916254087225655296
"20018",916254087225655296
"20019",1199947935019986944
"20020",2894151190
"20021",985181377636155392
"20022",821620810687381504
"20023",1192278402973126656
"20024",1237117429152649216
"20025",266951368
"20026",145252449
"20027",1249539314892959744
"20028",191156581
"20029",29952942
"20030",162747537
"20031",702898839435481088
"20032",1431394020
"20033",937598039086325760
"20034",3029068300
"20035",542614151
"20036",71276592
"20037",862378926135418880
"20038",4228003120
"20039",4835612817
"20040",154590051
"20041",1184191728418467840
"20042",143942928
"20043",1146693516933730304
"20044",1244255285046325248
"20045",1462856358
"20046",525837864
"20047",1248738090765688832
"20048",1108513402304061440
"20049",810093686
"20050",1245964006579253248
"20051",874817876
"20052",796446508648374272
"20053",1039560953254346752
"20054",75767905
"20055",334887830
"20056",944880148201070592
"20057",706293870
"20058",1135033517723643904
"20059",361793887
"20060",1245650087046332416
"20061",553699147
"20062",2218726958
"20063",842499102
"20064",842499102
"20065",962799901938671616
"20066",634022990
"20067",4264745524
"20068",1229130534053433344
"20069",1229130534053433344
"20070",819206491513167872
"20071",435302079
"20072",1240661193397846016
"20073",843269380188258304
"20074",843269380188258304
"20075",2297302350
"20076",2951961845
"20077",1244416424904400896
"20078",1394023914
"20079",1246425779581394944
"20080",3289062908
"20081",1075206076306460672
"20082",874028450
"20083",2889274562
"20084",910196203157155840
"20085",1135102880
"20086",564725304
"20087",3033465474
"20088",108675976
"20089",1855475192
"20090",1236977611290447872
"20091",1217536610222379008
"20092",487711779
"20093",878034452798222336
"20094",781922334219374592
"20095",1102328174749335552
"20096",788478708319395840
"20097",806623734903820288
"20098",186613321
"20099",2917954661
"20100",964629403295678464
"20101",3067668504
"20102",822781461191393280
"20103",533413250
"20104",1143595183960776704
"20105",1087102936457584640
"20106",2609674376
"20107",1220165487235158016
"20108",1455286956
"20109",1008120352751456256
"20110",392991971
"20111",1110357449087877120
"20112",1227964016103972864
"20113",881373777887510528
"20114",814245152944427008
"20115",1239139122268299264
"20116",527782685
"20117",3011413681
"20118",815748043987415040
"20119",550356328
"20120",925072203267432448
"20121",965259182
"20122",1223641590331211776
"20123",1065470250911744000
"20124",1089612530576773120
"20125",583456963
"20126",769461227613478912
"20127",1108053997867302912
"20128",1203315943826481152
"20129",1234307081215381504
"20130",3107597132
"20131",3280002943
"20132",19582622
"20133",34999849
"20134",4386338182
"20135",1242854152918663168
"20136",1216579828318638080
"20137",1245047808027242496
"20138",1242583594020855808
"20139",1045558231
"20140",3353061012
"20141",80310070
"20142",1242744155480174592
"20143",1262960718
"20144",227725341
"20145",789908571030888448
"20146",1005865177198354432
"20147",1091768893784260608
"20148",1211433900427202560
"20149",31037779
"20150",2459553395
"20151",1239937337041305600
"20152",1031348241332285440
"20153",824322536204865536
"20154",127925341
"20155",4070975123
"20156",1049403240
"20157",3298206362
"20158",23695854
"20159",1108053997867302912
"20160",1244669816968888320
"20161",829397147510591488
"20162",741449700243562496
"20163",963181990852812800
"20164",826397825177104384
"20165",877306594270224384
"20166",788009667029004288
"20167",2465133066
"20168",896774576922927104
"20169",1348445442
"20170",1031960270
"20171",551890101
"20172",766054909389201408
"20173",790629748024029184
"20174",862757340596064256
"20175",870488048722599936
"20176",1122930504
"20177",1162131718079492096
"20178",1197970358709547008
"20179",825001547557900288
"20180",224732878
"20181",573312796
"20182",1078109836884160512
"20183",1230544369524072448
"20184",1057444065682305024
"20185",1938939684
"20186",898829455
"20187",838054245526093824
"20188",3089040558
"20189",28525471
"20190",1103773243494813696
"20191",1223363000054083584
"20192",69190453
"20193",1121497088309825536
"20194",526707382
"20195",1214762467802390528
"20196",796494625221541888
"20197",867328046
"20198",742076049618538496
"20199",1096851302372556800
"20200",66784229
"20201",1222913968408121344
"20202",938152602935726080
"20203",1069976125743362048
"20204",959797135158935552
"20205",1180953739793842176
"20206",89559652
"20207",901867723
"20208",546282423
"20209",716794620613500928
"20210",1548183698
"20211",895887156
"20212",784903714045829120
"20213",2762485955
"20214",796523629
"20215",948079132197507072
"20216",1231128060260278272
"20217",90933550
"20218",860294911639265280
"20219",946881577967112192
"20220",841734487
"20221",1161334439676456960
"20222",822140102654758912
"20223",4828118650
"20224",889825782364876800
"20225",786379286756196352
"20226",1025513274
"20227",813739338831892480
"20228",2440620382
"20229",795779163328225280
"20230",988376426444394496
"20231",2232109442
"20232",619831792
"20233",1100997478579494912
"20234",1231374190910947328
"20235",239760871
"20236",320935323
"20237",1100997478579494912
"20238",4204555638
"20239",3304761849
"20240",703372083007463424
"20241",2753220014
"20242",750355005358501888
"20243",3129315987
"20244",885708958937354240
"20245",2604272648
"20246",49785617
"20247",2319621474
"20248",3305520313
"20249",1031023429242286080
"20250",3028493620
"20251",65362196
"20252",537249424
"20253",778959967759929344
"20254",3492861317
"20255",828492452
"20256",1241769241948442624
